"","HPCCodes","OMFS"
"6345","22899",0
"6346","22900",593.230975716
"6347","22901",697.933931382
"6348","22902",485.950503618
"6349","22903",463.028194454
"6350","22904",1105.538314728
"6351","22905",1393.283138512
"6352","22999",0
"6353","23000",620.479418444
"6354","23020",736.811470898
"6355","23030",479.239302416
"6356","23031",445.23064531
"6357","23035",723.287438232
"6358","23040",765.922414314
"6359","23044",604.235875292
"6360","23065",242.16833636
"6361","23066",623.724379008
"6362","23071",443.760970812
"6363","23073",734.392526506
"6364","23075",531.506809146
"6365","23076",575.424056406
"6366","23077",1191.72293925
"6367","23078",1508.082808434
"6368","23100",538.955370334
"6369","23101",490.062564928
"6370","23105",682.785256088
"6371","23106",534.93196521
"6372","23107",706.010293692
"6373","23120",627.440010218
"6374","23125",757.162029886
"6375","23130",656.582668042
"6376","23140",591.629398112
"6377","23145",742.353563696
"6378","23146",665.472072448
"6379","23150",704.253747958
"6380","23155",847.976957976
"6381","23156",724.873879414
"6382","23170",601.468793194
"6383","23172",607.622109128
"6384","23174",812.987316568
"6385","23180",701.946524776
"6386","23182",705.879111368
"6387","23184",783.674554192
"6388","23190",613.16564349
"6389","23195",795.301488634
"6390","23200",1603.925911756
"6391","23210",1881.838548278
"6392","23220",2060.761868048
"6393","23330",311.493869902
"6394","23333",495.812242942
"6395","23334",1137.794750792
"6396","23335",1354.174948756
"6397","23350",155.885685486
"6398","23395",1365.075334942
"6399","23397",1203.928661638
"6400","23400",1033.961779
"6401","23405",660.264422498
"6402","23406",822.722919042
"6403","23410",875.399109166
"6404","23412",907.856643408
"6405","23415",746.583112472
"6406","23420",1034.679677872
"6407","23430",794.933169032
"6408","23440",802.873303544
"6409","23450",1007.958847568
"6410","23455",1058.440256502
"6411","23460",1158.618142772
"6412","23462",1118.589514402
"6413","23465",1188.235075152
"6414","23466",1187.70818351
"6415","23470",1272.729465884
"6416","23472",1540.572057084
"6417","23473",1716.483228876
"6418","23474",1852.43136346
"6419","23480",874.480112116
"6420","23485",1013.744564682
"6421","23490",917.825058468
"6422","23491",1079.77468292
"6423","23500",238.008703438
"6424","23505",384.480976004
"6425","23515",768.966997482
"6426","23520",255.590017982
"6427","23525",422.759545678
"6428","23530",613.943367268
"6429","23532",668.513772488
"6430","23540",249.26803906
"6431","23545",379.552268688
"6432","23550",608.907984216
"6433","23552",699.283235286
"6434","23570",251.904659616
"6435","23575",438.308975764
"6436","23585",1040.45602482
"6437","23600",359.095754746
"6438","23605",504.480367274
"6439","23615",942.513283532
"6440","23616",1314.925485728
"6441","23620",292.448647116
"6442","23625",413.796621508
"6443","23630",834.15380078
"6444","23650",346.546940126
"6445","23655",434.888865174
"6446","23660",623.683294434
"6447","23665",463.635092898
"6448","23670",932.639290914
"6449","23675",594.51901315
"6450","23680",988.324025106
"6451","23700",209.798737522
"6452","23800",1091.101051268
"6453","23802",1364.662326856
"6454","23900",1470.680709672
"6455","23920",1197.19727854
"6456","23921",503.453973706
"6457","23929",0
"6458","23930",390.374810418
"6459","23931",319.61275835
"6460","23935",546.259775122
"6461","24000",512.17687747
"6462","24006",763.72619156
"6463","24065",286.368850946
"6464","24066",690.969735698
"6465","24071",429.865735416
"6466","24073",732.973306748
"6467","24075",553.927454038
"6468","24076",579.687481936
"6469","24077",1092.603881738
"6470","24079",1392.119075582
"6471","24100",449.863111224
"6472","24101",537.807164608
"6473","24102",660.199552118
"6474","24105",382.61991688
"6475","24110",628.011590344
"6476","24115",786.981502008
"6477","24116",917.181400142
"6478","24120",569.72411235
"6479","24125",664.659751134
"6480","24126",694.276683514
"6481","24130",548.355809178
"6482","24134",797.598620868
"6483","24136",674.733400366
"6484","24138",727.959547156
"6485","24140",751.183143196
"6486","24145",633.721625348
"6487","24147",670.144181372
"6488","24149",1257.70692744
"6489","24150",1645.409078202
"6490","24152",1431.564591314
"6491","24155",907.917909878
"6492","24160",1342.855067446
"6493","24164",775.220502114
"6494","24200",232.67203351
"6495","24201",605.931154556
"6496","24220",184.254944224
"6497","24300",461.07343367
"6498","24301",800.710957544
"6499","24305",620.374905054
"6500","24310",502.91482877
"6501","24320",832.150747602
"6502","24330",766.391643396
"6503","24331",837.932140024
"6504","24332",656.918552454
"6505","24340",655.533930232
"6506","24341",800.284975382
"6507","24342",827.692710932
"6508","24343",762.04316559
"6509","24344",1167.395825968
"6510","24345",755.753621858
"6511","24346",1172.25461743
"6512","24357",450.850582564
"6513","24358",562.96317719
"6514","24359",706.857212542
"6515","24360",959.107847518
"6516","24361",1071.08565591
"6517","24362",1126.431622562
"6518","24363",1543.449418828
"6519","24365",683.320076332
"6520","24366",727.886027392
"6521","24370",1643.695058606
"6522","24371",1886.349202034
"6523","24400",878.848771818
"6524","24410",1124.709674364
"6525","24420",1061.838743632
"6526","24430",1122.00890421
"6527","24435",1148.455837354
"6528","24470",717.774897496
"6529","24495",801.309206604
"6530","24498",921.884502692
"6531","24500",390.371206508
"6532","24505",540.288096252
"6533","24515",936.225902146
"6534","24516",915.088969996
"6535","24530",413.971050752
"6536","24535",665.928327454
"6537","24538",799.126678708
"6538","24545",989.94722617
"6539","24546",1105.712743972
"6540","24560",356.730148222
"6541","24565",580.35204294
"6542","24566",770.493613758
"6543","24575",784.117835122
"6544","24576",376.545166184
"6545","24577",597.020847472
"6546","24579",892.476597092
"6547","24582",870.305342772
"6548","24586",1151.862253086
"6549","24587",1156.284971438
"6550","24600",399.899223766
"6551","24605",509.814154074
"6552","24615",761.594118404
"6553","24620",593.731198424
"6554","24635",722.480883174
"6555","24640",110.198197634
"6556","24650",286.365247036
"6557","24655",481.627973964
"6558","24665",701.860030936
"6559","24666",784.217303038
"6560","24670",317.336528794
"6561","24675",497.07649457
"6562","24685",702.02725236
"6563","24800",886.081098406
"6564","24802",1065.710063754
"6565","24900",784.750681718
"6566","24920",781.874761538
"6567","24925",606.84438535
"6568","24930",824.339633068
"6569","24931",991.39239408
"6570","24935",1240.276977116
"6571","24940",0
"6572","24999",0
"6573","25000",368.184815766
"6574","25001",373.863136362
"6575","25020",623.232084902
"6576","25023",1190.743396512
"6577","25024",831.58060904
"6578","25025",1281.69094849
"6579","25028",573.967355984
"6580","25031",376.124229496
"6581","25035",626.96501488
"6582","25040",601.91063256
"6583","25065",284.037121176
"6584","25066",387.044797578
"6585","25071",450.864998204
"6586","25073",570.292809348
"6587","25075",542.09653829
"6588","25076",555.996098378
"6589","25077",933.673613084
"6590","25078",1231.804184706
"6591","25085",483.440019912
"6592","25100",374.094507384
"6593","25101",436.478189484
"6594","25105",521.513887498
"6595","25107",663.928157404
"6596","25109",578.44917846
"6597","25110",369.158592248
"6598","25111",348.165095716
"6599","25112",417.745065304
"6600","25115",813.469519726
"6601","25116",647.564243658
"6602","25118",412.202972506
"6603","25119",533.449316636
"6604","25120",536.491737458
"6605","25125",635.617282008
"6606","25126",639.640687132
"6607","25130",483.1401746
"6608","25135",599.069309916
"6609","25136",530.43428553
"6610","25145",555.453349532
"6611","25150",607.387854978
"6612","25151",624.228205626
"6613","25170",1564.636805718
"6614","25210",526.654504722
"6615","25215",663.65281868
"6616","25230",466.906722396
"6617","25240",462.64834234
"6618","25246",190.272753142
"6619","25248",442.55654409
"6620","25250",568.875751936
"6621","25251",767.913214198
"6622","25259",459.247692864
"6623","25260",677.58553474
"6624","25263",673.926845308
"6625","25265",800.85727629
"6626","25270",527.497819662
"6627","25272",595.388276242
"6628","25274",714.096026168
"6629","25275",718.900038198
"6630","25280",605.938362376
"6631","25290",470.356385048
"6632","25295",565.194718262
"6633","25300",731.88564671
"6634","25301",689.31265788
"6635","25310",665.683261574
"6636","25312",768.327663848
"6637","25315",820.993763024
"6638","25316",973.544390196
"6639","25320",1059.486831966
"6640","25332",899.782443444
"6641","25335",1003.939046354
"6642","25337",955.6127756
"6643","25350",722.514759928
"6644","25355",816.430492182
"6645","25360",701.584692212
"6646","25365",974.72791424
"6647","25370",1073.55793817
"6648","25375",1014.149644166
"6649","25390",822.762562052
"6650","25391",1059.555306256
"6651","25392",1077.610174574
"6652","25393",1199.931925448
"6653","25394",835.83682675
"6654","25400",857.31252644
"6655","25405",1105.78410139
"6656","25415",1029.53257361
"6657","25420",1240.099664744
"6658","25425",1024.528904966
"6659","25426",1192.798345994
"6660","25430",781.272187786
"6661","25431",840.570922926
"6662","25440",823.43937635
"6663","25441",997.379930154
"6664","25442",864.960744242
"6665","25443",834.858725576
"6666","25444",881.583418726
"6667","25445",772.179522856
"6668","25446",1249.578668826
"6669","25447",888.631225122
"6670","25449",1100.748718338
"6671","25450",659.452821966
"6672","25455",776.402584594
"6673","25490",767.407225234
"6674","25491",788.705612552
"6675","25492",963.605527198
"6676","25500",302.019911294
"6677","25505",542.9290415
"6678","25515",717.002939974
"6679","25520",616.458896448
"6680","25525",843.352420664
"6681","25526",1018.753999582
"6682","25530",287.00818458
"6683","25535",530.853780654
"6684","25545",669.197794606
"6685","25560",308.546592304
"6686","25565",557.194038062
"6687","25574",721.871101602
"6688","25575",963.04043411
"6689","25600",362.278007276
"6690","25605",583.836303128
"6691","25606",711.968277704
"6692","25607",788.482170132
"6693","25608",882.16869371
"6694","25609",1121.312628798
"6695","25622",334.041372426
"6696","25624",524.737224602
"6697","25628",772.286198592
"6698","25630",332.009487968
"6699","25635",498.90367694
"6700","25645",609.88608539
"6701","25650",351.82450593
"6702","25651",524.423684432
"6703","25652",667.978231462
"6704","25660",446.320467694
"6705","25670",648.400350778
"6706","25671",568.916115728
"6707","25675",476.45492155
"6708","25676",674.097670642
"6709","25680",562.592695242
"6710","25685",784.648330674
"6711","25690",520.903385144
"6712","25695",676.794836886
"6713","25800",782.291373534
"6714","25805",901.429430314
"6715","25810",929.100251294
"6716","25820",669.205002426
"6717","25825",822.335859108
"6718","25830",1022.412689014
"6719","25900",760.312568008
"6720","25905",747.99872832
"6721","25907",655.69898931
"6722","25909",730.89096755
"6723","25915",1240.29643823
"6724","25920",751.522631518
"6725","25922",662.26531333
"6726","25924",733.400009692
"6727","25927",874.073591068
"6728","25929",638.557351786
"6729","25931",805.000331226
"6730","25999",0
"6731","26010",304.23127047
"6732","26011",450.748952302
"6733","26020",469.919591156
"6734","26025",454.904981314
"6735","26030",526.614861712
"6736","26034",586.195422614
"6737","26035",917.666486428
"6738","26037",606.94889874
"6739","26040",339.476789488
"6740","26045",505.654521152
"6741","26055",634.260049502
"6742","26060",279.257615734
"6743","26070",346.81146712
"6744","26075",361.485147076
"6745","26080",424.918287768
"6746","26100",362.70110631
"6747","26105",365.202940632
"6748","26110",349.585036256
"6749","26111",447.4614656
"6750","26113",588.55814601
"6751","26115",574.360182174
"6752","26116",566.14182581
"6753","26117",794.461056822
"6754","26118",1121.272985788
"6755","26121",642.318392262
"6756","26123",896.613885772
"6757","26125",287.722479542
"6758","26130",495.987392968
"6759","26135",592.820129976
"6760","26140",544.369163936
"6761","26145",552.178116124
"6762","26160",650.757307918
"6763","26170",439.658279668
"6764","26180",481.78870835
"6765","26185",594.07212831
"6766","26200",484.421004214
"6767","26205",644.676790966
"6768","26210",479.048295186
"6769","26215",604.308674274
"6770","26230",536.422542386
"6771","26235",529.99821242
"6772","26236",475.326176938
"6773","26250",1136.949994288
"6774","26260",853.857097532
"6775","26262",676.729966506
"6776","26320",376.057917552
"6777","26340",372.963600426
"6778","26341",111.143863618
"6779","26350",769.42036936
"6780","26352",876.389463634
"6781","26356",858.283419794
"6782","26357",954.835772604
"6783","26358",1053.897167556
"6784","26370",813.065881806
"6785","26372",946.57777323
"6786","26373",909.657877626
"6787","26390",890.369030524
"6788","26392",1038.302328204
"6789","26410",610.364684638
"6790","26412",730.564453304
"6791","26415",869.549963236
"6792","26416",944.507687326
"6793","26418",627.818420768
"6794","26420",759.436097096
"6795","26426",539.364053728
"6796","26428",811.434031358
"6797","26432",538.174042646
"6798","26433",570.631576888
"6799","26434",694.984491438
"6800","26437",670.340234076
"6801","26440",670.317889834
"6802","26442",1034.567956662
"6803","26445",624.03143214
"6804","26449",749.575078554
"6805","26450",438.99588101
"6806","26455",434.836248088
"6807","26460",426.113344324
"6808","26471",663.34288242
"6809","26474",647.887874776
"6810","26476",639.23272452
"6811","26477",626.557052268
"6812","26478",666.15032831
"6813","26479",673.244985536
"6814","26480",810.90858128
"6815","26483",903.544925484
"6816","26485",865.980650772
"6817","26489",999.488938286
"6818","26490",849.7659389
"6819","26492",941.933054022
"6820","26494",853.417420512
"6821","26496",916.38061134
"6822","26497",921.306435528
"6823","26498",1211.5624638
"6824","26499",884.758463436
"6825","26500",665.808677642
"6826","26502",759.797208878
"6827","26508",679.43794448
"6828","26510",641.231453006
"6829","26516",751.65669697
"6830","26517",879.38287128
"6831","26518",890.709239628
"6832","26520",700.308908072
"6833","26525",703.859480204
"6834","26530",577.840838452
"6835","26531",672.412482326
"6836","26535",463.933496646
"6837","26536",769.857884034
"6838","26540",705.401953684
"6839","26541",853.929896514
"6840","26542",728.358860384
"6841","26545",757.63558366
"6842","26546",1065.598342544
"6843","26548",812.311943834
"6844","26550",1735.45204877
"6845","26551",3472.79615029
"6846","26553",3449.297936308
"6847","26554",4020.478028298
"6848","26555",1451.79189658
"6849","26556",3587.18064978
"6850","26560",633.98903547
"6851","26561",1004.003916734
"6852","26562",1423.120630184
"6853","26565",724.842885788
"6854","26567",730.45489444
"6855","26568",962.53588671
"6856","26580",1599.1629843
"6857","26587",1107.707868548
"6858","26590",1484.944985452
"6859","26591",478.329675532
"6860","26593",648.06230402
"6861","26596",811.20770581
"6862","26600",322.918264602
"6863","26605",353.92198155
"6864","26607",505.689118688
"6865","26608",517.223793034
"6866","26615",619.80404571
"6867","26641",409.439494318
"6868","26645",465.72968539
"6869","26650",518.91618917
"6870","26665",673.257959612
"6871","26670",375.355155102
"6872","26675",495.518884668
"6873","26676",545.593772554
"6874","26685",618.99316596
"6875","26686",667.19546221
"6876","26700",356.080002858
"6877","26705",455.659640068
"6878","26706",476.44410982
"6879","26715",617.506192694
"6880","26720",216.60940664
"6881","26725",368.424836172
"6882","26727",509.75144604
"6883","26735",641.138472128
"6884","26740",251.875107554
"6885","26742",403.41808149
"6886","26746",796.394914928
"6887","26750",201.459289782
"6888","26755",343.505960868
"6889","26756",454.169062892
"6890","26765",541.940128596
"6891","26770",302.794031162
"6892","26775",419.34736369
"6893","26776",480.370930156
"6894","26785",590.355776318
"6895","26820",840.333064866
"6896","26841",779.551681152
"6897","26842",836.756544582
"6898","26843",789.042217746
"6899","26844",873.229555346
"6900","26850",741.512411102
"6901","26852",849.605204514
"6902","26860",611.006180618
"6903","26861",108.529587304
"6904","26862",778.23192931
"6905","26863",240.012477398
"6906","26910",773.18645531
"6907","26951",703.647570296
"6908","26952",691.808005164
"6909","26989",0
"6910","26990",683.361881688
"6911","26991",769.577499836
"6912","26992",1033.872402032
"6913","27000",438.67513302
"6914","27001",575.12997735
"6915","27003",638.59122854
"6916","27005",771.73768349
"6917","27006",772.621362222
"6918","27025",975.81629506
"6919","27027",942.037567412
"6920","27030",995.146947518
"6921","27033",1032.948359508
"6922","27035",1255.512867032
"6923","27036",1076.46629354
"6924","27040",379.86292573
"6925","27041",742.348518222
"6926","27043",494.234451144
"6927","27045",782.942960462
"6928","27047",514.41850949
"6929","27048",645.811301834
"6930","27049",1403.948549766
"6931","27050",434.142855804
"6932","27052",620.436892306
"6933","27054",733.26234033
"6934","27057",1075.881018556
"6935","27059",1916.373376244
"6936","27060",498.68383843
"6937","27062",488.743533868
"6938","27065",557.652455414
"6939","27066",857.379559166
"6940","27067",1100.874134406
"6941","27070",916.619910964
"6942","27071",990.70044336
"6943","27075",2216.819820432
"6944","27076",2679.534474716
"6945","27077",2988.010430384
"6946","27078",2186.053240762
"6947","27080",542.897327092
"6948","27086",335.57087183
"6949","27087",653.189947168
"6950","27090",884.930730334
"6951","27091",1689.873399
"6952","27093",224.868126796
"6953","27095",299.869818588
"6954","27096",177.592035416
"6955","27097",728.389133228
"6956","27098",741.813697978
"6957","27100",877.361798552
"6958","27105",924.522564812
"6959","27110",1031.866465726
"6960","27111",959.345705578
"6961","27120",1379.496741198
"6962","27122",1169.27057995
"6963","27125",1203.519257462
"6964","27130",1434.166614334
"6965","27132",1772.166521504
"6966","27134",2020.761350176
"6967","27137",1556.691625732
"6968","27138",1617.008105056
"6969","27140",950.220605458
"6970","27146",1354.447404352
"6971","27147",1557.19905626
"6972","27151",1683.139132774
"6973","27156",1813.339030908
"6974","27158",1485.826501838
"6975","27161",1288.757495218
"6976","27165",1452.874511144
"6977","27170",1242.024873466
"6978","27175",709.348955916
"6979","27176",979.157840412
"6980","27177",1185.295726156
"6981","27178",979.157840412
"6982","27179",1039.709294668
"6983","27181",1193.91772044
"6984","27185",766.391643396
"6985","27187",1056.481891808
"6986","27197",133.58973588
"6987","27198",319.679791076
"6988","27200",199.832484808
"6989","27202",566.230481996
"6990","27215",666.58279751
"6991","27216",987.512424574
"6992","27217",927.262977976
"6993","27218",1276.249765172
"6994","27220",571.311995096
"6995","27222",1033.760680822
"6996","27226",1121.326323656
"6997","27227",1756.475097364
"6998","27228",1988.678622574
"6999","27230",515.527792988
"7000","27232",786.021420384
"7001","27235",966.510278658
"7002","27236",1269.010230764
"7003","27238",496.252640744
"7004","27240",1017.734813834
"7005","27244",1305.828496106
"7006","27245",1305.220156098
"7007","27246",415.780934354
"7008","27248",791.237719718
"7009","27250",185.068707102
"7010","27252",803.780768082
"7011","27253",1002.080149576
"7012","27254",1340.382064404
"7013","27256",325.942665874
"7014","27257",384.694327476
"7015","27258",1180.526311662
"7016","27259",1643.247452984
"7017","27265",433.063124368
"7018","27266",621.650689194
"7019","27267",465.65400328
"7020","27268",577.426388802
"7021","27269",1315.188571158
"7022","27275",197.257130722
"7023","27279",729.382370824
"7024","27280",1414.44097334
"7025","27282",913.60199673
"7026","27284",1708.353528698
"7027","27286",1747.546049948
"7028","27290",1722.0563153
"7029","27295",1326.97407764
"7030","27299",0
"7031","27301",734.61020267
"7032","27303",683.896701932
"7033","27305",515.48887076
"7034","27306",373.489771286
"7035","27307",514.676549446
"7036","27310",780.087222178
"7037","27323",304.76104524
"7038","27324",430.076924542
"7039","27325",599.473668618
"7040","27326",554.27054627
"7041","27327",518.152881032
"7042","27328",661.434251684
"7043","27329",1093.010402786
"7044","27330",448.105123926
"7045","27331",509.741355092
"7046","27332",688.935688894
"7047","27333",628.111779042
"7048","27334",731.909432516
"7049","27335",813.931540988
"7050","27337",442.543570014
"7051","27339",795.316625056
"7052","27340",401.076260772
"7053","27345",516.200282594
"7054","27347",566.781159444
"7055","27350",695.970521214
"7056","27355",647.079157372
"7057","27356",789.517933866
"7058","27357",868.265529712
"7059","27358",291.740839192
"7060","27360",920.610880898
"7061","27364",1646.775680874
"7062","27365",2179.973444592
"7063","27369",160.317053222
"7064","27372",654.521952304
"7065","27380",642.453899278
"7066","27381",855.421915254
"7067","27385",623.320741088
"7068","27386",891.905737748
"7069","27390",482.591659498
"7070","27391",615.334476528
"7071","27392",760.848109034
"7072","27393",546.559620434
"7073","27394",691.27678883
"7074","27395",937.031736422
"7075","27396",659.147210398
"7076","27397",976.59113571
"7077","27400",742.18562149
"7078","27403",684.7429
"7079","27405",722.54431199
"7080","27407",847.199234198
"7081","27409",1028.214984114
"7082","27412",1752.657835892
"7083","27415",1437.020911054
"7084","27416",1042.310596906
"7085","27418",882.599721346
"7086","27420",792.59711457
"7087","27422",792.76649834
"7088","27424",798.342467892
"7089","27425",484.081515892
"7090","27427",760.106424356
"7091","27428",1189.259306374
"7092","27429",1336.80914803
"7093","27430",789.488381804
"7094","27435",864.144819018
"7095","27437",704.790009766
"7096","27438",894.196382944
"7097","27440",850.442753198
"7098","27441",878.538114776
"7099","27442",924.826734816
"7100","27443",866.201930846
"7101","27445",1328.346446568
"7102","27446",1227.656084296
"7103","27447",1433.355013802
"7104","27448",828.435837174
"7105","27450",1080.75855035
"7106","27454",1377.942014424
"7107","27455",1007.084539002
"7108","27457",1022.259162448
"7109","27465",1328.340680312
"7110","27466",1258.357793586
"7111","27468",1424.125400292
"7112","27470",1250.519289336
"7113","27472",1339.504151928
"7114","27475",707.22409058
"7115","27477",782.24668505
"7116","27479",978.545896494
"7117","27485",716.28432032
"7118","27486",1490.4330196
"7119","27487",1859.463312652
"7120","27488",1275.537632556
"7121","27495",1196.351801254
"7122","27496",584.668085556
"7123","27497",621.8186314
"7124","27498",700.836520496
"7125","27499",748.338937424
"7126","27500",559.720378972
"7127","27501",540.745792822
"7128","27502",805.301618102
"7129","27503",851.660874778
"7130","27506",1420.54960079
"7131","27507",1030.474635684
"7132","27508",564.727651526
"7133","27509",697.330636848
"7134","27510",726.595827612
"7135","27511",1055.727953836
"7136","27513",1310.515741452
"7137","27514",1025.197790662
"7138","27516",552.996924476
"7139","27517",734.173408778
"7140","27519",946.587864178
"7141","27520",352.26418295
"7142","27524",802.164774838
"7143","27530",331.268524072
"7144","27532",662.20044295
"7145","27535",952.13500245
"7146","27536",1262.249295604
"7147","27538",517.768704226
"7148","27540",867.791255156
"7149","27550",561.61891876
"7150","27552",672.236611518
"7151","27556",931.00167421
"7152","27557",1110.056176304
"7153","27558",1263.313890618
"7154","27560",398.751738822
"7155","27562",521.237827992
"7156","27566",951.058874924
"7157","27570",162.53273709
"7158","27580",1531.687698152
"7159","27590",823.888423536
"7160","27591",1027.434377208
"7161","27592",710.605278942
"7162","27594",535.858890862
"7163","27596",751.755444104
"7164","27598",744.487799198
"7165","27599",0
"7166","27600",428.34272305
"7167","27601",475.145981438
"7168","27602",504.841479056
"7169","27603",581.005071432
"7170","27604",524.342956848
"7171","27605",384.737574396
"7172","27606",297.673595834
"7173","27607",652.082105234
"7174","27610",696.612017194
"7175","27612",611.077538036
"7176","27613",278.151936146
"7177","27614",632.845154436
"7178","27615",1083.279845786
"7179","27616",1339.654074584
"7180","27618",508.416557776
"7181","27619",496.180562544
"7182","27620",487.39639231
"7183","27625",612.968149222
"7184","27626",653.303830724
"7185","27630",615.881550066
"7186","27632",438.89497153
"7187","27634",720.198887362
"7188","27635",622.635998188
"7189","27637",798.519780264
"7190","27638",817.313450132
"7191","27640",886.72403595
"7192","27641",709.019558542
"7193","27645",1881.838548278
"7194","27646",1634.692491426
"7195","27647",1094.136985052
"7196","27648",205.933183656
"7197","27650",707.712059994
"7198","27652",722.888845786
"7199","27654",762.89008444
"7200","27656",704.710723746
"7201","27658",402.024089102
"7202","27659",509.136618994
"7203","27664",391.577074794
"7204","27665",448.177202126
"7205","27675",528.375011356
"7206","27676",644.209003448
"7207","27680",456.45682496
"7208","27681",587.200192722
"7209","27685",732.29649245
"7210","27686",585.241107246
"7211","27687",489.96598014
"7212","27690",688.981818942
"7213","27691",800.349845762
"7214","27692",109.712390566
"7215","27695",511.504387864
"7216","27696",595.82723248
"7217","27698",683.22565389
"7218","27700",656.279939602
"7219","27702",1024.197345246
"7220","27703",1180.400174812
"7221","27704",615.46854198
"7222","27705",810.448722364
"7223","27707",432.996091642
"7224","27709",1238.209053558
"7225","27712",1174.883309384
"7226","27715",1138.602747414
"7227","27720",932.166457922
"7228","27722",950.724432076
"7229","27724",1338.313420064
"7230","27725",1296.467700272
"7231","27726",1019.99662775
"7232","27727",1103.713294704
"7233","27730",628.211246958
"7234","27732",483.0320573
"7235","27734",701.476574912
"7236","27740",756.452059616
"7237","27742",830.29401317
"7238","27745",805.207916442
"7239","27750",376.70950448
"7240","27752",577.677220938
"7241","27756",619.933065688
"7242","27758",951.437285474
"7243","27759",1061.822165646
"7244","27760",364.066267418
"7245","27762",516.078470436
"7246","27766",650.903626664
"7247","27767",309.796428292
"7248","27768",476.611331244
"7249","27769",777.989025776
"7250","27780",334.108405152
"7251","27781",466.511013078
"7252","27784",764.97674833
"7253","27786",343.609032694
"7254","27788",459.038666084
"7255","27792",695.463811468
"7256","27808",365.690189264
"7257","27810",506.847415362
"7258","27814",821.60859007
"7259","27816",355.41039638
"7260","27818",525.8825472
"7261","27822",922.07118523
"7262","27823",1041.452145544
"7263","27824",343.029523966
"7264","27825",589.035303694
"7265","27826",905.20128252
"7266","27827",1179.367294206
"7267","27828",1401.563482128
"7268","27829",748.860783592
"7269","27830",418.124196636
"7270","27831",434.176732558
"7271","27832",808.927872344
"7272","27840",403.8181155
"7273","27842",525.498370394
"7274","27846",769.202693196
"7275","27848",851.494374136
"7276","27860",184.036547278
"7277","27870",1092.664427426
"7278","27871",735.798772188
"7279","27880",945.671029474
"7280","27881",905.661862218
"7281","27882",620.093800074
"7282","27884",597.418719136
"7283","27886",687.488358638
"7284","27888",698.28278987
"7285","27889",671.042275744
"7286","27892",584.587357972
"7287","27893",653.909287604
"7288","27894",891.948984668
"7289","27899",0
"7290","28001",311.764883934
"7291","28002",490.562066854
"7292","28003",769.515512584
"7293","28005",625.183241776
"7294","28008",484.179542244
"7295","28010",256.54072944
"7296","28011",348.6782925
"7297","28020",601.7808918
"7298","28022",544.098149904
"7299","28024",509.575575232
"7300","28035",590.758693456
"7301","28039",553.389750666
"7302","28041",490.778301454
"7303","28043",445.531932186
"7304","28045",549.43770296
"7305","28046",776.51286424
"7306","28047",1114.978396582
"7307","28050",476.135615124
"7308","28052",496.320394252
"7309","28054",422.711974066
"7310","28055",414.299006562
"7311","28060",580.648284342
"7312","28062",650.742171496
"7313","28070",597.825960966
"7314","28072",547.446182294
"7315","28080",590.79977803
"7316","28086",607.834739818
"7317","28088",505.92409362
"7318","28090",527.125175368
"7319","28092",479.619875312
"7320","28100",682.256922882
"7321","28102",650.79767171
"7322","28103",424.782780752
"7323","28104",595.526666386
"7324","28106",465.695087854
"7325","28107",576.288994806
"7326","28108",494.901895276
"7327","28110",523.171686098
"7328","28111",545.582240042
"7329","28112",547.345993596
"7330","28113",658.794027218
"7331","28114",1175.475792188
"7332","28116",843.90598124
"7333","28118",665.41513067
"7334","28119",584.977301034
"7335","28120",750.483984656
"7336","28122",664.29791857
"7337","28124",536.152969918
"7338","28126",444.994228814
"7339","28130",687.052285528
"7340","28140",652.453307964
"7341","28150",474.848298472
"7342","28153",465.5530938
"7343","28160",468.934282162
"7344","28171",1182.383046094
"7345","28173",797.074612354
"7346","28175",516.47994601
"7347","28190",287.795278524
"7348","28192",524.114468954
"7349","28193",593.767237524
"7350","28200",553.05963251
"7351","28202",673.596727152
"7352","28208",539.229988276
"7353","28210",655.777554548
"7354","28220",507.241683116
"7355","28222",577.19862169
"7356","28225",472.720550008
"7357","28226",682.527216132
"7358","28230",488.408370238
"7359","28232",436.10194128
"7360","28234",461.159206728
"7361","28238",741.59097634
"7362","28240",511.536102272
"7363","28250",642.116573302
"7364","28260",758.865958534
"7365","28261",1128.086538034
"7366","28262",1520.964624338
"7367","28264",1102.924038414
"7368","28270",552.822495232
"7369","28272",441.409779928
"7370","28280",574.799138412
"7371","28285",599.382129304
"7372","28286",503.692552548
"7373","28288",681.00924924
"7374","28289",815.995860636
"7375","28291",812.442405376
"7376","28292",827.96588731
"7377","28295",1074.512253538
"7378","28296",1025.889741382
"7379","28297",1175.543545696
"7380","28298",952.506925962
"7381","28299",1134.35950378
"7382","28300",696.816719282
"7383","28302",764.329486094
"7384","28304",904.461760188
"7385","28305",710.345797422
"7386","28306",682.087539112
"7387","28307",717.524786142
"7388","28308",636.78206572
"7389","28309",949.213673004
"7390","28310",609.087458934
"7391","28312",564.795405034
"7392","28313",580.681440314
"7393","28315",538.991409434
"7394","28320",655.02866205
"7395","28322",866.457087674
"7396","28340",642.896459426
"7397","28341",743.28481404
"7398","28344",479.753940764
"7399","28345",582.778915934
"7400","28360",1162.28259846
"7401","28400",272.77274008
"7402","28405",426.444183262
"7403","28406",568.9853108
"7404","28415",1195.733370298
"7405","28420",1362.848118562
"7406","28430",262.121744466
