"","HPCCodes","OMFS"
"10519","57135",218.900051836
"10520","57150",53.087035864
"10521","57155",406.801432198
"10522","57156",227.055700166
"10523","57160",67.590611268
"10524","57170",69.754398832
"10525","57180",167.950855384
"10526","57200",331.759376614
"10527","57210",397.387298496
"10528","57220",347.14663075
"10529","57230",423.997128372
"10530","57240",631.727942336
"10531","57250",633.147882876
"10532","57260",806.629298546
"10533","57265",904.374545566
"10534","57267",266.290747554
"10535","57268",520.527857722
"10536","57270",850.035511368
"10537","57280",1008.510245798
"10538","57282",544.942185626
"10539","57283",728.83313494
"10540","57284",864.44466433
"10541","57285",715.848967992
"10542","57287",745.984863412
"10543","57288",768.023493844
"10544","57289",810.184916152
"10545","57291",563.163554586
"10546","57292",858.024659056
"10547","57295",513.79863697
"10548","57296",995.257227164
"10549","57300",610.795712274
"10550","57305",998.30829737
"10551","57307",1104.165225018
"10552","57308",704.454125354
"10553","57310",508.291141708
"10554","57311",576.249351796
"10555","57320",578.782900526
"10556","57330",803.72598865
"10557","57335",1216.046448622
"10558","57400",140.41554142
"10559","57410",112.75913608
"10560","57415",175.98973703
"10561","57420",129.296037506
"10562","57421",173.31923972
"10563","57423",965.84067218
"10564","57425",1024.09787733
"10565","57426",898.833894332
"10566","57452",122.535102346
"10567","57454",167.19980054
"10568","57455",158.613124574
"10569","57456",149.348913528
"10570","57460",320.112981058
"10571","57461",358.860779814
"10572","57500",147.08998274
"10573","57505",122.166782744
"10574","57510",147.150528428
"10575","57511",168.488558756
"10576","57513",174.166879352
"10577","57520",345.594066322
"10578","57522",294.335654392
"10579","57530",375.747981292
"10580","57531",1769.760551188
"10581","57540",817.657263146
"10582","57545",864.413670704
"10583","57550",437.456290658
"10584","57555",637.072540866
"10585","57556",603.533112842
"10586","57558",144.312088912
"10587","57700",345.596228668
"10588","57720",334.366445108
"10589","57800",70.431933912
"10590","58100",99.98327513
"10591","58110",53.794123006
"10592","58120",288.721483394
"10593","58140",965.802470734
"10594","58145",585.370848006
"10595","58146",1204.00506453
"10596","58150",1066.138208262
"10597","58152",1310.429968394
"10598","58180",1008.908117462
"10599","58200",1439.677713506
"10600","58210",1932.781978474
"10601","58240",3077.111338878
"10602","58260",870.532389102
"10603","58262",966.519648824
"10604","58263",1038.027710262
"10605","58267",1105.821582054
"10606","58270",927.90591552
"10607","58275",1033.227302142
"10608","58280",1101.053609124
"10609","58285",1504.227345516
"10610","58290",1203.833518414
"10611","58291",1311.377796724
"10612","58292",1368.290743444
"10613","58293",1423.805373084
"10614","58294",1270.91525759
"10615","58300",86.255261158
"10616","58301",102.214816202
"10617","58321",83.923531388
"10618","58322",93.86383595
"10619","58323",16.060464524
"10620","58340",176.37895931
"10621","58345",295.307268528
"10622","58346",501.504258396
"10623","58350",118.55061945
"10624","58353",1117.942972948
"10625","58356",2079.086308834
"10626","58400",474.307711972
"10627","58410",845.34394133
"10628","58520",827.762626786
"10629","58540",952.89542746
"10630","58541",755.915797808
"10631","58542",862.58504677
"10632","58543",871.750510682
"10633","58544",943.727801202
"10634","58545",943.077655838
"10635","58546",1168.840273096
"10636","58548",1994.251708998
"10637","58550",923.310209488
"10638","58552",1033.827713548
"10639","58553",1175.331635788
"10640","58554",1382.27247268
"10641","58555",325.187286338
"10642","58558",1552.8527408
"10643","58559",301.92837198
"10644","58560",329.89110967
"10645","58561",377.93483388
"10646","58562",398.522530146
"10647","58563",2011.8106793
"10648","58565",2061.257766064
"10649","58570",827.754698184
"10650","58571",945.12900141
"10651","58572",1079.600974458
"10652","58573",1277.51041289
"10653","58575",1987.555644218
"10654","58578",0
"10655","58579",0
"10656","58600",385.145537008
"10657","58605",349.137430634
"10658","58611",79.691099484
"10659","58615",259.537020214
"10660","58660",706.944427164
"10661","58661",681.177912228
"10662","58662",745.016853186
"10663","58670",385.348797532
"10664","58671",385.551337274
"10665","58672",765.782582606
"10666","58673",831.14093202
"10667","58674",852.713216498
"10668","58679",0
"10669","58700",822.439651716
"10670","58720",781.693845256
"10671","58740",936.95172962
"10672","58750",944.814019676
"10673","58752",941.973417814
"10674","58760",850.787286994
"10675","58770",894.605066338
"10676","58800",352.796840848
"10677","58805",434.140693458
"10678","58820",339.133697256
"10679","58822",737.051491304
"10680","58825",731.471917842
"10681","58900",442.695655016
"10682","58920",737.386654934
"10683","58925",789.712545006
"10684","58940",563.960739478
"10685","58943",1239.999476046
"10686","58950",1198.859401832
"10687","58951",1526.83611451
"10688","58952",1732.025451142
"10689","58953",2130.225791734
"10690","58954",2310.559681878
"10691","58956",1450.634320688
"10692","58957",1675.595428362
"10693","58958",1852.4818182
"10694","58960",1026.427444754
"10695","58970",240.671272146
"10696","58974",0
"10697","58976",264.204804446
"10698","58999",0
"10699","59000",131.932658062
"10700","59001",183.173050442
"10701","59012",206.635225324
"10702","59015",162.557243678
"10703","59020",75.266218786
"10704","59020",37.536164214
"10705","59020",37.730054572
"10706","59025",51.156781668
"10707","59025",20.898353308
"10708","59025",30.25842836
"10709","59030",114.77732568
"10710","59050",51.556815678
"10711","59051",42.733002434
"10712","59070",422.899377386
"10713","59072",533.726817706
"10714","59074",405.855766214
"10715","59076",533.726817706
"10716","59100",866.212742576
"10717","59120",825.575774198
"10718","59121",826.14951667
"10719","59130",961.24568693
"10720","59135",949.209348312
"10721","59136",910.702290744
"10722","59140",421.738918366
"10723","59150",800.287137728
"10724","59151",777.769187266
"10725","59160",228.423744402
"10726","59200",83.751985272
"10727","59300",213.38030328
"10728","59320",156.127868238
"10729","59325",247.543928516
"10730","59350",285.540672428
"10731","59400",2187.402544666
"10732","59409",830.565747984
"10733","59410",1067.161718702
"10734","59412",105.177951004
"10735","59414",93.545971088
"10736","59425",483.79248231
"10737","59426",865.617376644
"10738","59430",206.483861104
"10739","59510",2413.157954104
"10740","59514",932.7279471
"10741","59515",1293.602591822
"10742","59525",493.086245418
"10743","59610",2286.683778128
"10744","59612",930.220346522
"10745","59614",1156.874571114
"10746","59618",2442.431794252
"10747","59620",958.72655384
"10748","59622",1331.77088185
"10749","59812",342.225131254
"10750","59820",414.722105596
"10751","59821",412.858163344
"10752","59830",461.125329974
"10753","59840",237.922209598
"10754","59841",407.506356994
"10755","59850",384.986244186
"10756","59851",416.976711692
"10757","59852",570.04486034
"10758","59855",431.639579918
"10759","59856",505.136278894
"10760","59857",565.909734006
"10761","59866",233.199645934
"10762","59870",513.74457832
"10763","59871",137.027145238
"10764","59897",0
"10765","59898",0
"10766","59899",0
"10767","60000",186.411523968
"10768","6005F",0
"10769","6010F",0
"10770","60100",121.522403636
"10771","6015F",0
"10772","6020F",0
"10773","60200",699.876438872
"10774","60210",743.650971296
"10775","60212",1058.755238236
"10776","60220",744.603124318
"10777","60225",980.123688292
"10778","60240",963.44407203
"10779","60252",1382.51393465
"10780","60254",1753.378617892
"10781","60260",1146.289887444
"10782","60270",1429.398641404
"10783","60271",1109.098257026
"10784","60280",475.392488882
"10785","60281",627.06592436
"10786","6030F",0
"10787","60300",127.17477608
"10788","6040F",0
"10789","6045F",0
"10790","60500",1012.667716374
"10791","60502",1350.315881928
"10792","60505",1462.54596402
"10793","60512",251.942861062
"10794","60520",1087.096386476
"10795","60521",1160.788417374
"10796","60522",1414.623331186
"10797","60540",1121.127387824
"10798","60545",1280.87286092
"10799","60600",1415.8681217
"10800","60605",1687.738442716
"10801","60650",1247.463173656
"10802","60659",0
"10803","60699",0
"10804","6070F",0
"10805","6080F",0
"10806","6090F",0
"10807","6100F",0
"10808","61000",113.731470998
"10809","61001",110.786355746
"10810","6101F",0
"10811","6102F",0
"10812","61020",104.235168148
"10813","61026",111.539572936
"10814","61050",91.46002798
"10815","61055",130.842114896
"10816","61070",60.487304658
"10817","6110F",0
"10818","61105",483.836450012
"10819","61107",316.999202818
"10820","61108",929.260264898
"10821","61120",772.244393236
"10822","61140",1300.81329495
"10823","61150",1391.295221756
"10824","61151",1024.802802126
"10825","61154",1310.28437043
"10826","61156",1277.129839994
"10827","61210",372.776197106
"10828","61215",534.620587386
"10829","61250",892.62724053
"10830","61253",1018.726609866
"10831","61304",1684.980730784
"10832","61305",2050.464776396
"10833","61312",2122.359897768
"10834","61313",2031.03033133
"10835","61314",1867.647792262
"10836","61315",2110.942710888
"10837","61316",89.213350486
"10838","61320",1941.198549888
"10839","61321",2161.734056082
"10840","61322",2431.456446738
"10841","61323",2430.367345136
"10842","61330",1831.744199278
"10843","61333",2073.057688186
"10844","61340",1463.708585386
"10845","61343",2237.345529446
"10846","61345",2083.354779838
"10847","61450",1956.716265566
"10848","61458",2056.072460356
"10849","61460",2151.333171822
"10850","6150F",0
"10851","61500",1365.053711482
"10852","61501",1192.679416964
"10853","61510",2244.492082976
"10854","61512",2605.895781686
"10855","61514",1955.431832042
"10856","61516",1907.739849448
"10857","61517",88.841426974
"10858","61518",2824.392195602
"10859","61519",3011.793353256
"10860","61520",3848.610443526
"10861","61521",3248.630785944
"10862","61522",2210.66362137
"10863","61524",2125.13923316
"10864","61526",3473.912641608
"10865","61530",3148.17395704
"10866","61531",1249.440999464
"10867","61533",1556.481157388
"10868","61534",1672.768521358
"10869","61535",1031.241547732
"10870","61536",2621.381062174
"10871","61537",2514.089778346
"10872","61538",2716.726825916
"10873","61539",2417.981427248
"10874","61540",2210.824355756
"10875","61541",2189.94834669
"10876","61543",2179.61954063
"10877","61544",1948.077693296
"10878","61545",3241.025815062
"10879","61546",2351.469826634
"10880","61548",1617.18974212
"10881","61550",1173.986656576
"10882","61552",1524.56925512
"10883","61556",1750.420528564
"10884","61557",1729.742013766
"10885","61558",1929.090853852
"10886","61559",2375.5893547
"10887","61563",2013.823823426
"10888","61564",2465.720981454
"10889","61566",2273.90863796
"10890","61567",2571.1375113
"10891","61570",1907.566861768
"10892","61571",2014.922295194
"10893","61575",2558.35083862
"10894","61576",4302.457316864
"10895","61580",2596.017464376
"10896","61581",2843.782672966
"10897","61582",3186.702638068
"10898","61583",2989.852749176
"10899","61584",2970.648233568
"10900","61585",3352.527186552
"10901","61586",2554.981903552
"10902","61590",3224.876694352
"10903","61591",3243.168699948
"10904","61592",3278.017788866
"10905","61595",2485.77529904
"10906","61596",2595.83510653
"10907","61597",3019.504999874
"10908","61598",2941.336191974
"10909","61600",2261.679129766
"10910","61601",2502.369142244
"10911","61605",2304.593769264
"10912","61606",3040.935290298
"10913","61607",2804.43302124
"10914","61608",3363.568125228
"10915","61611",475.747113626
"10916","61613",3394.269834518
"10917","61615",2906.784786022
"10918","61616",3450.041783332
"10919","61618",1334.645360466
"10920","61619",1485.222486522
"10921","61623",584.836748544
"10922","61624",1185.56025315
"10923","61626",919.80792975
"10924","61630",1435.782607578
"10925","61635",1515.962397258
"10926","61640",492.438983182
"10927","61641",172.992725474
"10928","61642",345.985450948
"10929","61645",862.713345966
"10930","61650",568.849803784
"10931","61651",246.490145232
"10932","61680",2308.442024362
"10933","61682",4254.521709954
"10934","61684",2893.924593578
"10935","61686",4660.280170598
"10936","61690",2225.314236302
"10937","61692",3749.665094476
"10938","61697",4324.741733958
"10939","61698",4788.99093312
"10940","61700",3490.716232374
"10941","61702",4097.40420803
"10942","61703",1379.291318328
"10943","61705",2598.46235692
"10944","61708",2606.885415372
"10945","61710",2200.70601804
"10946","61711",2640.751357642
"10947","61720",1306.578109386
"10948","61735",1634.601672894
"10949","61750",1447.176729434
"10950","61751",1421.498149902
"10951","61760",1608.096356408
"10952","61770",1664.410333286
"10953","61781",238.839044302
"10954","61782",183.385681132
"10955","61783",236.81653001
"10956","61790",910.307302208
"10957","61791",1158.473986372
"10958","61796",1044.20769513
"10959","61797",222.509728092
"10960","61798",1416.681884578
"10961","61799",308.071596966
"10962","61800",157.099482374
"10963","61850",999.772205612
"10964","61860",1599.612752268
"10965","61863",1543.60871165
"10966","61864",287.044944462
"10967","61867",2329.524897862
"10968","61868",505.7006512
"10969","61870",1218.613874106
"10970","61880",596.824073986
"10971","61885",541.050683608
"10972","61886",891.849516752
"10973","61888",409.921697476
"10974","62000",1063.277424504
"10975","62005",1292.772250958
"10976","62010",1568.555697452
"10977","62100",1638.35550555
"10978","62115",1725.827446724
"10979","62117",2011.05746211
"10980","62120",2222.490933208
"10981","62121",1661.441432228
"10982","62140",1062.621512884
"10983","62141",1175.536337876
"10984","62142",916.03103207
"10985","62143",1072.482531426
"10986","62145",1442.258833848
"10987","62146",1220.548452994
"10988","62147",1479.252249216
"10989","62148",127.92078545
"10990","62160",192.28661805
"10991","62161",1548.339924698
"10992","62162",1933.76080043
"10993","62163",1232.834902966
"10994","62164",2138.065737548
"10995","62165",1589.906701856
"10996","62180",1642.746509494
"10997","62190",957.06154742
"10998","62192",1010.684845092
"10999","62194",508.485032066
"11000","62200",1410.468022956
"11001","62201",1246.823840022
"11002","62220",1032.892138512
"11003","62223",1078.107514154
"11004","62225",551.522925286
"11005","62230",868.083892648
"11006","62252",86.759087776
"11007","62252",39.97096581
"11008","62252",46.788121966
"11009","62256",626.810767532
"11010","62258",1147.36241106
"11011","62263",669.661257432
"11012","62264",473.393760396
"11013","62267",282.206334896
"11014","62268",274.511987046
"11015","62269",285.13054747
"11016","62270",162.947907522
"11017","62272",215.359570652
"11018","62273",188.914079072
"11019","62280",365.01842044
"11020","62281",267.735915464
"11021","62282",337.637353824
"11022","62284",218.168458106
"11023","62287",624.328394324
"11024","62290",374.932056068
"11025","62291",361.642998334
"11026","62292",622.010359412
"11027","62294",978.21649912
"11028","62302",277.512602512
"11029","62303",284.005406768
"11030","62304",273.995907134
"11031","62305",298.207695296
"11032","62320",180.564540384
"11033","62321",281.91225584
"11034","62322",168.83237177
"11035","62323",279.174005022
"11036","62324",157.738095226
"11037","62325",259.55720211
"11038","62326",164.603543776
"11039","62327",261.79162631
"11040","62350",422.79990947
"11041","62351",902.241030846
"11042","62355",286.412818648
"11043","62360",335.7042165
"11044","62361",447.22360754
"11045","62362",404.844509068
"11046","62365",313.728294102
"11047","62367",43.618843512
"11048","62368",60.018075576
"11049","62369",131.844722658
"11050","62370",136.13770025
"11051","62380",0
"11052","63001",1277.026047386
"11053","63003",1278.419318992
"11054","63005",1229.308837422
"11055","63011",1145.699566986
"11056","63012",1237.628103266
"11057","63015",1527.539597742
"11058","63016",1571.6291119
"11059","63017",1303.13421299
"11060","63020",1207.581584814
"11061","63030",1016.370373508
"11062","63035",196.862142186
"11063","63040",1445.821659274
"11064","63042",1354.322709066
"11065","63043",0
"11066","63044",0
"11067","63045",1331.676459408
"11068","63046",1276.041459174
"11069","63047",1150.352214796
"11070","63048",217.484435988
"11071","63050",1557.532778326
"11072","63051",1776.74204564
"11073","63055",1676.42360688
"11074","63056",1543.827829378
"11075","63057",328.30538927
"11076","63064",1835.360362572
"11077","63066",207.636391522
"11078","63075",1405.831953132
"11079","63076",253.285677928
"11080","63077",1577.90712312
"11081","63078",208.786038812
"11082","63081",1822.203207944
"11083","63082",273.502892246
"11084","63085",1990.729247364
"11085","63086",196.523374646
"11086","63087",2494.324494342
"11087","63088",266.135058642
"11088","63090",2049.535688398
"11089","63091",184.695342026
"11090","63101",2398.396338744
"11091","63102",2358.276891842
"11092","63103",301.967294208
"11093","63170",1629.208061188
"11094","63172",1428.376572528
"11095","63173",1758.826288248
"11096","63180",1488.489791328
"11097","63182",1596.62222775
"11098","63185",1199.11095475
"11099","63190",1319.85275148
"11100","63191",1420.241826876
"11101","63194",1643.568200974
"11102","63195",1576.350954782
"11103","63196",1827.768365766
"11104","63197",1672.691397684
"11105","63198",2144.16067014
"11106","63199",2245.137903648
"11107","63200",1574.01129641
"11108","63250",2993.140235878
"11109","63251",3099.983914084
"11110","63252",3089.28246373
"11111","63265",1714.451344418
"11112","63266",1770.976510422
"11113","63267",1418.90261392
"11114","63268",1461.590207088
"11115","63270",2113.686727962
"11116","63271",2114.296509534
"11117","63272",1943.190791336
"11118","63273",1905.47010693
"11119","63275",1849.943944778
"11120","63276",1838.348724744
"11121","63277",1608.755871938
"11122","63278",1625.86435349
"11123","63280",2165.781247012
"11124","63281",2142.864704104
"11125","63282",2023.53419853
"11126","63283",1939.99556473
"11127","63285",2671.573437526
"11128","63286",2635.713812244
"11129","63287",2791.90222617
"11130","63290",2835.651531224
"11131","63295",335.387793202
"11132","63300",1890.997525152
"11133","63301",2245.231605308
"11134","63302",2217.040379724
"11135","63303",2233.716392076
"11136","63304",2373.044273458
"11137","63305",2562.674809838
"11138","63306",2472.783924272
"11139","63307",2464.972088956
"11140","63308",329.54873822
"11141","63600",1122.735452466
"11142","63610",593.029877538
"11143","63620",1152.149124322
"11144","63621",256.449910908
"11145","63650",1827.826028326
"11146","63655",866.795134432
"11147","63661",676.476251242
"11148","63662",877.275304712
"11149","63663",905.42832885
"11150","63664",907.971247746
"11151","63685",382.90462577
"11152","63688",393.890785014
"11153","63700",1339.154572658
"11154","63702",1468.083011344
"11155","63704",1665.849014158
"11156","63706",1845.030373884
"11157","63707",969.26799059
"11158","63709",1151.633765192
"11159","63710",1135.64249574
"11160","63740",1006.634050252
"11161","63741",705.316901408
"11162","63744",695.776630856
"11163","63746",623.332994382
"11164","64400",148.608670414
"11165","64402",162.536341
"11166","64405",88.925037686
"11167","64408",128.930601032
"11168","64410",168.0142842
"11169","64413",136.873618672
"11170","64415",129.707604028
"11171","64416",83.545120838
"11172","64417",145.263521152
"11173","64418",103.806302858
"11174","64420",121.593761054
"11175","64421",172.449976628
"11176","64425",150.09564368
"11177","64430",160.209656704
"11178","64435",153.952548162
"11179","64445",149.793636022
"11180","64446",83.545120838
"11181","64447",132.886252648
"11182","64448",75.024756816
"11183","64449",89.224882998
"11184","64450",84.906678036
"11185","64455",51.428516482
"11186","64461",151.92282605
"11187","64462",83.720270864
"11188","64463",198.690045338
"11189","64479",270.208197724
"11190","64480",132.279354204
"11191","64483",251.849880184
"11192","64484",108.204514622
"11193","64486",120.274729994
"11194","64487",174.751433554
"11195","64488",147.358834426
"11196","64489",260.913713834
"11197","64490",209.308605762
"11198","64491",102.792162584
"11199","64492",103.603763116
"11200","64493",191.456277186
"11201","64494",95.827246118
"11202","64495",95.827246118
"11203","64505",126.660137732
"11204","64510",147.22693132
"11205","64517",209.44122965
"11206","64520",226.119404348
"11207","64530",224.528638474
"11208","64553",1944.293587796
"11209","64555",1763.343429042
"11210","64561",817.903049808
"11211","64566",143.647527908
"11212","64568",663.536772778
"11213","64569",789.835077946
"11214","64570",759.74387101
"11215","64575",352.845854024
"11216","64580",325.01862335
"11217","64581",704.480073506
"11218","64585",272.641557756
"11219","64590",293.604060662
"11220","64595",268.89132901
"11221","64600",474.299062588
"11222","64605",645.117188768
"11223","64610",822.425956858
"11224","64611",128.381365148
"11225","64612",144.547063844
"11226","64615",154.610622128
"11227","64616",138.45141047
"11228","64617",175.35184496
"11229","64620",224.9560622
"11230","64630",256.060688628
"11231","64632",93.628140236
"11232","64633",463.186766494
"11233","64634",209.989744752
"11234","64635",458.317884084
"11235","64636",191.05408083
"11236","64640",150.439456694
"11237","64642",155.093546068
"11238","64643",98.525853926
"11239","64644",181.0964775
"11240","64645",123.918283004
"11241","64646",161.685097458
"11242","64647",188.01958861
"11243","64650",86.291300258
"11244","64653",104.547987536
"11245","64680",354.137495368
"11246","64681",631.159245338
"11247","64702",544.034000306
"11248","64704",348.502421692
"11249","64708",539.023844624
"11250","64712",622.088203868
"11251","64713",823.41414898
"11252","64714",769.907617992
"11253","64716",561.035806122
"11254","64718",638.229395976
"11255","64719",432.958610978
"11256","64721",468.058532032
"11257","64722",381.933011634
"11258","64726",294.741454658
"11259","64727",191.96947397
"11260","64732",465.248923796
"11261","64734",525.699468572
"11262","64736",400.63225906
"11263","64738",499.057203506
"11264","64740",525.909216134
"11265","64742",539.41883316
"11266","64744",515.183979974
"11267","64746",450.275398528
"11268","64755",950.006533204
"11269","64760",539.302787258
"11270","64763",536.1536907
"11271","64766",653.244005818
"11272","64771",635.21076096
"11273","64772",601.767196942
"11274","64774",436.233844386
"11275","64776",418.452873228
"11276","64778",191.733057474
"11277","64782",494.122009152
"11278","64783",228.85549282
"11279","64784",774.744065212
"11280","64786",1042.094362306
"11281","64787",254.285402562
"11282","64788",429.199012066
"11283","64790",880.881377058
"11284","64792",1138.158745702
"11285","64795",202.007084102
"11286","64802",865.38888875
"11287","64804",1210.154055772
"11288","64809",1102.653745164
"11289","64818",829.71017975
"11290","64820",764.808806124
"11291","64821",741.779821224
"11292","64822",741.779821224
"11293","64823",841.009879164
"11294","64831",738.712893814
"11295","64832",355.173979884
"11296","64834",792.563237816
"11297","64835",865.519350292
"11298","64836",865.924429776
"11299","64837",385.190225492
"11300","64840",1022.698839468
"11301","64856",1077.782441472
"11302","64857",1122.514172392
"11303","64858",1247.79977885
"11304","64859",260.705407836
"11305","64861",1559.424110294
"11306","64862",1447.328814436
"11307","64864",922.735025452
"11308","64865",1174.581301726
"11309","64866",1377.38557072
"11310","64868",1076.759651814
"11311","64872",122.491134644
"11312","64874",183.247290988
"11313","64876",207.893710696
"11314","64885",1189.941886928
"11315","64886",1376.23231952
"11316","64890",1144.817329818
"11317","64891",1215.516673852
"11318","64892",1109.392336082
"11319","64893",1189.140377344
"11320","64895",1402.617986194
"11321","64896",1516.789854994
"11322","64897",1339.092585406
"11323","64898",1452.996323302
"11324","64901",629.259263986
"11325","64902",728.490042708
"11326","64905",1086.36983822
"11327","64907",1379.283389726
"11328","64910",857.058090394
"11329","64911",1094.393583444
"11330","64912",829.116976164
"11331","64913",163.503630444
"11332","64999",0
"11333","65091",711.508418788
"11334","65093",704.543502322
"11335","65101",826.881831182
"11336","65103",859.746607254
"11337","65105",945.32721646
"11338","65110",1345.971728814
"11339","65112",1556.997958082
"11340","65114",1630.235175538
"11341","65125",512.801795464
"11342","65130",818.15604429
"11343","65135",829.517010174
"11344","65140",900.457095396
"11345","65150",650.611709954
"11346","65155",941.099109248
"11347","65175",737.207900998
"11348","65205",50.890092328
"11349","65210",62.04851847
"11350","65220",64.346371486
"11351","65222",74.457501382
"11352","65235",778.416449502
"11353","65260",1051.320371906
"11354","65265",1179.740659282
"11355","65270",306.666792848
"11356","65272",568.283269132
"11357","65273",415.088983634
"11358","65275",641.144238384
"11359","65280",731.03872786
"11360","65285",1206.31156693
"11361","65286",782.224340808
"11362","65290",534.822406346
"11363","65400",752.492083308
"11364","65410",159.568160724
"11365","65420",584.585195626
"11366","65426",732.045660314
"11367","65430",127.104139444
"11368","65435",89.8094372
"11369","65436",424.966580162
"11370","65450",360.354240118
"11371","65600",441.474650308
"11372","65710",1218.527380266
"11373","65730",1347.014700368
"11374","65750",1351.237041324
"11375","65755",1344.30528083
"11376","65756",1283.671657426
"11377","65757",0
"11378","65760",0
"11379","65765",0
"11380","65767",0
"11381","65770",1513.26378945
"11382","65771",0
"11383","65772",497.906835434
"11384","65775",608.404157598
"11385","65778",1621.840227584
"11386","65779",1388.08557951
"11387","65780",731.151169852
"11388","65781",1450.309248006
"11389","65782",1251.118259178
"11390","65785",2796.559919454
"11391","65800",131.364681846
"11392","65810",508.620539082
"11393","65815",711.925030784
"11394","65820",830.69765109
"11395","65850",913.595509692
"11396","65855",269.831228738
"11397","65860",340.063506036
"11398","65865",518.12332897
"11399","65870",645.12511737
"11400","65875",689.353742454
"11401","65880",724.822703892
"11402","65900",1060.34960802
"11403","65920",860.920761132
"11404","65930",693.474453148
"11405","66020",212.354630494
"11406","66030",191.188146282
"11407","66130",771.46018242
"11408","66150",960.945841618
"11409","66155",960.16811784
"11410","66160",1080.032002094
"11411","66170",1195.096919792
"11412","66172",1303.437662212
"11413","66174",1030.791058982
"11414","66175",1078.973173336
"11415","66179",1176.226847032
"11416","66180",1239.793332394
"11417","66183",1124.35865353
"11418","66184",860.078887756
"11419","66185",924.660234174
"11420","66225",1013.276056382
"11421","66250",834.399587442
"11422","66500",395.45344039
"11423","66505",432.68183069
"11424","66600",922.364543504
"11425","66605",1162.089428884
"11426","66625",469.194484464
"11427","66630",620.947205962
"11428","66635",626.931858908
"11429","66680",565.934961376
"11430","66682",710.66222072
"11431","66700",496.722590608
"11432","66710",486.171783692
"11433","66711",703.352770458
"11434","66720",510.827573566
"11435","66740",482.113781032
"11436","66761",330.295468372
"11437","66762",524.518106874
"11438","66770",581.831087604
"11439","66820",445.77123181
"11440","66821",365.596487604
"11441","66825",842.938691796
"11442","66830",771.378013272
"11443","66840",758.564671658
"11444","66850",862.674423738
"11445","66852",918.194098852
"11446","66920",819.663199452
"11447","66930",931.110512292
"11448","66940",851.71925812
"11449","66982",861.892375268
"11450","66983",807.897154084
"11451","66984",695.874657208
"11452","66985",838.83888378
"11453","66986",988.559000038
"11454","66990",96.533612478
"11455","66999",0
"11456","67005",516.499407124
"11457","67010",591.460735124
"11458","67015",638.059291424
"11459","67025",806.830396724
"11460","67027",926.612832612
"11461","67028",110.162158534
"11462","67030",587.580044836
"11463","67031",428.993589196
"11464","67036",980.275052512
"11465","67039",1048.879804054
"11466","67040",1132.328340104
"11467","67041",1249.487129512
"11468","67042",1249.487129512
"11469","67043",1317.68680157
"11470","67101",364.310612516
"11471","67105",326.335492064
"11472","67107",1228.49002907
"11473","67108",1300.543722482
"11474","67110",968.387915768
"11475","67113",1452.466548532
"11476","67115",546.188417704
"11477","67120",730.920519612
"11478","67121",987.78127626
"11479","67141",575.676330106
"11480","67145",578.955167424
"11481","67208",655.606008432
"11482","67210",566.442391904
"11483","67218",1499.189079336
"11484","67220",585.10920414
"11485","67221",310.711821432
"11486","67225",31.885233334
"11487","67227",321.29578432
"11488","67228",373.467427044
"11489","67229",1265.618230672
"11490","67250",870.933864676
"11491","67255",747.47976528
"11492","67299",0
"11493","67311",650.532423934
"11494","67312",773.980757074
"11495","67314",732.495428282
"11496","67316",869.704931366
"11497","67318",765.666536704
"11498","67320",345.694975802
"11499","67331",327.943556706
"11500","67332",355.906294396
"11501","67334",323.954028336
"11502","67335",158.747910808
"11503","67340",384.444216122
"11504","67343",710.448148466
"11505","67345",263.703140174
"11506","67346",209.199046898
"11507","67399",0
"11508","67400",1032.326324642
"11509","67405",880.231952476
"11510","67412",950.361157948
"11511","67413",951.376019004
"11512","67414",1457.679243956
"11513","67415",111.917983486
"11514","67420",1766.961754682
"11515","67430",1384.086680974
"11516","67440",1339.14808562
"11517","67445",1541.331761312
"11518","67450",1391.998704988
"11519","67500",76.144852044
"11520","67505",90.75366162
"11521","67515",87.342200414
"11522","67550",1069.753650774
"11523","67560",1096.364922214
"11524","67570",1284.598583078
"11525","67599",0
"11526","67700",310.357196688
"11527","67710",260.954077626
"11528","67715",279.752792968
"11529","67800",140.90206927
"11530","67801",178.975216074
"11531","67805",222.59550115
"11532","67808",400.957331742
"11533","67810",195.651228426
"11534","67820",36.248847562
"11535","67825",143.674917624
"11536","67830",301.460584462
"11537","67835",478.186239914
"11538","67840",310.655600436
"11539","67850",239.20231843
"11540","67875",194.467704382
"11541","67880",509.712523812
"11542","67882",624.001159296
"11543","67900",706.706569104
"11544","67901",851.606095346
"11545","67902",784.392453064
"11546","67903",656.832058614
"11547","67904",809.940571054
"11548","67906",552.335967382
"11549","67908",548.933876342
"11550","67909",595.293133018
"11551","67911",611.069609434
"11552","67912",997.193247616
"11553","67914",530.652682476
"11554","67915",335.81593771
"11555","67916",664.584789806
"11556","67917",675.03036255
"11557","67921",521.862745986
"11558","67922",329.72893372
"11559","67923",664.78805033
"11560","67924",707.697644354
"11561","67930",405.193367556
"11562","67935",655.309046248
"11563","67938",285.266054486
"11564","67950",634.854694652
"11565","67961",639.354536678
"11566","67966",846.318438594
"11567","67971",785.371995802
"11568","67973",1009.143813176
"11569","67974",1007.623683938
"11570","67975",743.58033466
"11571","67999",0
"11572","68020",132.752187196
"11573","68040",68.336620638
"11574","68100",195.076765172
"11575","68110",257.397018456
