"","HPCCodes","OMFS"
"4758","11760",264.433520988
"4759","11762",316.70400138
"4760","11765",190.038521088
"4761","11770",308.109395204
"4762","11771",628.749964076
"4763","11772",764.347859548
"4764","1180F",0
"4765","1181F",0
"4766","1182F",0
"4767","1183F",0
"4768","11900",61.424996932
"4769","11901",76.634999584
"4770","11920",190.996064532
"4771","11921",221.54968888
"4772","11922",69.50339656
"4773","11950",84.659306784
"4774","11951",113.708015304
"4775","11952",150.051678816
"4776","11954",174.70421332
"4777","11960",1034.857643872
"4778","11970",674.55944426
"4779","11971",535.548710632
"4780","11976",159.603828436
"4781","11980",112.26507292
"4782","11981",152.493360864
"4783","11982",172.5136491
"4784","11983",235.538134052
"4785","1200F",0
"4786","12001",100.315661524
"4787","12002",120.775137288
"4788","12004",141.659829688
"4789","12005",183.559967708
"4790","12006",220.452436516
"4791","12007",254.809725768
"4792","12011",122.01424794
"4793","12013",133.345357808
"4794","12014",156.336430848
"4795","12015",190.307908544
"4796","12016",233.313538172
"4797","12017",161.680117924
"4798","12018",182.78404586
"4799","12020",320.78242716
"4800","12021",184.763972016
"4801","12031",264.351845004
"4802","12032",337.59227606
"4803","12034",345.417408492
"4804","12035",429.427964368
"4805","12036",470.064274004
"4806","12037",527.061931084
"4807","12041",269.324407872
"4808","12042",319.432982284
"4809","12044",400.840295284
"4810","12045",447.341871964
"4811","12046",532.105781324
"4812","12047",583.0429371
"4813","1205F",0
"4814","12051",287.530629516
"4815","12052",325.624953264
"4816","12053",384.277265476
"4817","12054",409.170887424
"4818","12055",531.392549376
"4819","12056",614.27325414
"4820","12057",624.188646952
"4821","1220F",0
"4822","13100",372.116141332
"4823","13101",440.45565512
"4824","13102",134.85851288
"4825","13120",388.621496432
"4826","13121",473.669480596
"4827","13122",147.27827764
"4828","13131",427.1958457
"4829","13132",526.345475084
"4830","13133",195.352833468
"4831","13151",466.860282772
"4832","13152",558.724271092
"4833","13153",212.9307232
"4834","13160",881.04027232
"4835","1400F",0
"4836","14000",689.84145074
"4837","14001",880.417672056
"4838","14020",773.504167228
"4839","14021",960.924758092
"4840","14040",842.833823208
"4841","14041",1038.63372522
"4842","14060",857.222767284
"4843","14061",1117.711839764
"4844","14301",1186.423194216
"4845","14302",240.114496752
"4846","14350",776.649767296
"4847","1450F",0
"4848","1451F",0
"4849","1460F",0
"4850","1461F",0
"4851","1490F",0
"4852","1491F",0
"4853","1493F",0
"4854","1494F",0
"4855","1500F",0
"4856","15002",385.648204032
"4857","15003",84.044945764
"4858","15004",446.908774312
"4859","15005",137.0490771
"4860","1501F",0
"4861","1502F",0
"4862","1503F",0
"4863","1504F",0
"4864","15040",290.471323168
"4865","1505F",0
"4866","15050",633.756200376
"4867","15100",947.61515498
"4868","15101",207.31729044
"4869","15110",947.257643436
"4870","15111",121.475473028
"4871","15115",955.490439332
"4872","15116",161.099072108
"4873","15120",942.860036508
"4874","15121",231.366210764
"4875","15130",751.275045144
"4876","15131",109.96524916
"4877","15135",940.643679872
"4878","15136",101.830249508
"4879","15150",746.949442044
"4880","15151",125.926455928
"4881","15152",161.524288744
"4882","15155",778.091276768
"4883","15156",169.686155496
"4884","15157",177.98020838
"4885","15200",919.895114112
"4886","15201",166.654113704
"4887","15220",855.550200752
"4888","15221",153.845671564
"4889","15240",1032.823983516
"4890","15241",206.707228156
"4891","15260",1119.388705032
"4892","15261",240.719543844
"4893","15271",157.742833976
"4894","15272",29.389741576
"4895","15273",325.751765976
"4896","15274",76.80229206
"4897","15275",168.513675252
"4898","15276",37.465991836
"4899","15277",348.139941292
"4900","15278",91.515432476
"4901","15570",1011.495804852
"4902","15572",980.292354912
"4903","15574",1012.790082616
"4904","15576",897.97729216
"4905","15600",365.511849924
"4906","15610",401.904590672
"4907","15620",495.89322926
"4908","15630",515.928204844
"4909","15650",568.176833328
"4910","15731",1250.024426248
"4911","15732",1436.694171224
"4912","15734",1639.795118104
"4913","15736",1449.222837296
"4914","15738",1538.929218372
"4915","15740",1124.878549132
"4916","15750",1003.768826892
"4917","15756",2551.481795824
"4918","15757",2519.497767072
"4919","15758",2522.586767116
"4920","15760",949.015110004
"4921","15770",749.49715958
"4922","15775",325.037459344
"4923","15776",538.164849716
"4924","15777",227.586188908
"4925","15780",934.098137856
"4926","15781",620.700580916
"4927","15782",723.045245832
"4928","15783",539.093018464
"4929","15786",279.898581976
"4930","15787",56.60360628
"4931","15788",532.67966258
"4932","15789",603.514950844
"4933","15792",498.90771788
"4934","15793",550.674529704
"4935","15819",802.320744004
"4936","15820",654.539156024
"4937","15821",697.234918432
"4938","15822",508.97750696
"4939","15823",699.25568258
"4940","15824",0
"4941","15825",0
"4942","15826",0
"4943","15828",0
"4944","15829",0
"4945","15830",1279.946494632
"4946","15832",1007.091391592
"4947","15833",964.337596248
"4948","15834",982.928196536
"4949","15835",1036.671710464
"4950","15836",836.894761196
"4951","15837",871.165359272
"4952","15838",632.524254284
"4953","15839",978.0430413
"4954","15840",1124.600205976
"4955","15841",1758.41049878
"4956","15842",2919.029097244
"4957","15845",1134.802897644
"4958","15847",0
"4959","15850",98.585420284
"4960","15851",111.594828332
"4961","15852",50.029047796
"4962","15860",119.219353084
"4963","15876",0
"4964","15877",0
"4965","15878",0
"4966","15879",0
"4967","15920",662.158307356
"4968","15922",865.371737828
"4969","15931",739.709295936
"4970","15933",930.296264092
"4971","15934",999.987372124
"4972","15935",1188.625221732
"4973","15936",972.398442704
"4974","15937",1134.913948324
"4975","15940",760.248298316
"4976","15941",991.054956944
"4977","15944",973.970347168
"4978","15945",1072.554692768
"4979","15946",1791.296187408
"4980","15950",646.899943924
"4981","15951",974.346844796
"4982","15952",1005.259055372
"4983","15953",1099.812977744
"4984","15956",1268.039712368
"4985","15958",1287.048006504
"4986","15999",0
"4987","16000",76.135271524
"4988","16020",92.18460238
"4989","16025",162.969738724
"4990","16030",207.109876428
"4991","16035",211.5694568
"4992","16036",87.247504084
"4993","17000",84.570108012
"4994","17003",11.516671972
"4995","17004",166.529808588
"4996","17106",373.23417092
"4997","17107",482.158051284
"4998","17108",695.236006192
"4999","17110",124.465960372
"5000","17111",146.702247016
"5001","17250",90.45077886
"5002","17260",103.81089212
"5003","17261",159.618157556
"5004","17262",193.499003568
"5005","17263",210.96584262
"5006","17264",226.639750532
"5007","17266",256.323955524
"5008","17270",166.529808588
"5009","17271",180.817015912
"5010","17272",205.549077032
"5011","17273",229.263412404
"5012","17274",269.909035968
"5013","17276",311.880819588
"5014","17280",156.641641104
"5015","17281",196.046721104
"5016","17282",225.066771384
"5017","17283",268.61368352
"5018","17284",306.449366652
"5019","17286",391.760648396
"5020","17311",730.685890844
"5021","17312",431.165728396
"5022","17313",684.977072728
"5023","17314",414.290682
"5024","17315",87.30195474
"5025","17340",56.558469552
"5026","17360",141.88336396
"5027","17380",0
"5028","17999",0
"5029","19000",127.86411118
"5030","19001",29.147937676
"5031","19020",527.4728186
"5032","19030",184.929473352
"5033","19081",779.132287336
"5034","19082",640.806485644
"5035","19083",775.83049986
"5036","19084",632.76677464
"5037","19085",1184.211852772
"5038","19086",958.80977998
"5039","19100",168.207390312
"5040","19101",376.590050824
"5041","19105",2267.790295784
"5042","19110",538.327127
"5043","19112",513.642351976
"5044","19120",536.829375732
"5045","19125",594.084956972
"5046","19126",169.29317938
"5047","19260",1299.341675008
"5048","19271",1760.913079588
"5049","19272",1960.279499568
"5050","19281",277.414987252
"5051","19282",196.348707308
"5052","19283",316.9601344
"5053","19284",236.744287728
"5054","19285",548.319538832
"5055","19286",464.642851452
"5056","19287",1015.018977232
"5057","19288",818.84472696
"5058","19296",4689.314137768
"5059","19297",98.88704826
"5060","19298",1203.333705184
"5061","19300",576.6664787
"5062","19301",694.24049058
"5063","19302",955.542382392
"5064","19303",1073.651228676
"5065","19304",615.81542568
"5066","19305",1204.447794264
"5067","19306",1279.769171772
"5068","19307",1275.812185284
"5069","19316",844.037469288
"5070","19318",1215.63597116
"5071","19324",527.74686302
"5072","19325",713.701584908
"5073","19328",548.693170636
"5074","19330",699.876133476
"5075","19340",1109.324289372
"5076","19342",1021.543383796
"5077","19350",918.534922396
"5078","19355",762.535942324
"5079","19357",1678.88209164
"5080","19361",1735.246759844
"5081","19364",3028.63504372
"5082","19366",1527.300062808
"5083","19367",1973.3258051
"5084","19368",2420.469935208
"5085","19369",2247.190752872
"5086","19370",759.261380176
"5087","19371",868.472559396
"5088","19380",855.850395816
"5089","19396",332.411582724
"5090","19499",0
"5091","2000F",0
"5092","20005",342.392889488
"5093","2001F",0
"5094","2002F",0
"5095","2004F",0
"5096","2010F",0
"5097","20100",647.131000984
"5098","20101",509.773489576
"5099","20102",553.094001616
"5100","20103",653.087616168
"5101","2014F",0
"5102","2015F",0
"5103","20150",981.07365018
"5104","2016F",0
"5105","2018F",0
"5106","2019F",0
"5107","2020F",0
"5108","20200",234.01602328
"5109","20205",322.343226556
"5110","20206",273.898262976
"5111","2021F",0
"5112","2022F",0
"5113","20220",192.660750048
"5114","20225",616.1073815
"5115","2024F",0
"5116","20240",240.459112088
"5117","20245",678.632138392
"5118","20250",421.898728264
"5119","20251",459.121483288
"5120","2026F",0
"5121","2027F",0
"5122","2028F",0
"5123","2029F",0
"5124","2030F",0
"5125","2031F",0
"5126","2035F",0
"5127","2040F",0
"5128","2044F",0
"5129","2050F",0
"5130","20500",116.9166635
"5131","20501",135.355733344
"5132","20520",229.098269296
"5133","20525",544.60686384
"5134","20526",84.027392592
"5135","20527",91.60606416
"5136","20550",64.658004632
"5137","20551",67.209304448
"5138","20552",61.498075444
"5139","20553",71.203546648
"5140","20555",358.198267076
"5141","2060F",0
"5142","20600",52.568526088
"5143","20605",54.841482748
"5144","20610",66.060109024
"5145","20612",67.061714512
"5146","20615",274.92745202
"5147","20650",228.43124876
"5148","20660",254.899282768
"5149","20661",553.69689934
"5150","20662",485.967447836
"5151","20663",495.446518944
"5152","20664",935.860261388
"5153","20665",116.897677416
"5154","20670",438.915632948
"5155","20680",696.265553464
"5156","20690",644.784965812
"5157","20692",1223.818256908
"5158","20693",494.67346292
"5159","20694",475.133200204
"5160","20696",1255.021706848
"5161","20697",2207.982698272
"5162","20802",2535.813977788
"5163","20805",3275.614980092
"5164","20808",4281.666077572
"5165","20816",2177.323038436
"5166","20822",1987.284875576
"5167","20824",2323.361847196
"5168","20827",1975.712320036
"5169","20838",2884.581534536
"5170","20900",479.465967864
"5171","20902",310.212193564
"5172","20910",457.122929276
"5173","20912",535.017816736
"5174","20920",439.28424956
"5175","20922",682.263853856
"5176","20924",555.557177344
"5177","20926",481.910515736
"5178","20930",0
"5179","20931",118.261093184
"5180","20936",0
"5181","20937",178.588837752
"5182","20938",194.529625524
"5183","20950",289.526317704
"5184","20955",2742.337793208
"5185","20956",2865.35293018
"5186","20957",2419.600157624
"5187","20962",2333.268642536
"5188","20969",3047.001035052
"5189","20970",3099.917758756
"5190","20972",2381.526969328
"5191","20973",3117.971017044
"5192","20974",85.288355152
"5193","20975",190.929434124
"5194","20979",59.001584512
"5195","20982",4361.775888756
"5196","20985",158.122555656
"5197","20999",0
"5198","21010",826.33706558
"5199","21011",390.365350336
"5200","21012",368.979496964
"5201","21013",575.546657972
"5202","21014",568.610289208
"5203","21015",780.623232272
"5204","21016",1130.378781844
"5205","21025",1006.374577364
"5206","21026",706.067029772
"5207","21029",874.789910176
"5208","21030",594.097494952
"5209","21031",452.245296828
"5210","21032",460.360235712
"5211","21034",1470.135829708
"5212","21040",598.942170424
"5213","21044",977.561582868
"5214","21045",1355.295455696
"5215","21046",1248.430669876
"5216","21047",1442.059710208
"5217","21048",1281.477202876
"5218","21049",1340.393887352
"5219","21050",952.860329356
"5220","21060",913.075527676
"5221","21070",683.803159572
"5222","21073",445.361945808
"5223","21076",1113.171299864
"5224","21077",2795.400315708
"5225","21079",1878.978580284
"5226","21080",2112.133423452
"5227","21081",1953.732166412
"5228","21082",1860.554197788
"5229","21083",1750.544886584
"5230","21084",2021.68121168
"5231","21085",911.116020516
"5232","21086",2083.86959248
"5233","21087",2083.86959248
"5234","21088",0
"5235","21089",0
"5236","21100",822.469277864
"5237","21110",930.825366848
"5238","21116",166.87872266
"5239","21120",762.941098192
"5240","21121",874.907767188
"5241","21122",784.713837804
"5242","21123",990.17085024
"5243","21125",3612.776307868
"5244","21127",5045.516716656
"5245","21137",834.759722316
"5246","21138",1013.07236628
"5247","21139",1206.820338308
"5248","21141",1503.425957748
"5249","21142",1545.023751336
"5250","21143",1556.43976124
"5251","21145",1684.560721896
"5252","21146",1912.508004628
"5253","21147",1671.328496032
"5254","21150",2025.633182976
"5255","21151",2267.342510784
"5256","21154",2471.668597424
"5257","21155",2504.127636504
"5258","21159",2720.34402692
"5259","21160",2882.754571736
"5260","21172",2072.350412912
"5261","21175",2234.22683978
"5262","21179",1705.220447112
"5263","21180",1679.623981828
"5264","21181",803.057260772
"5265","21182",2097.25119942
"5266","21183",2603.530891312
"5267","21184",2372.234893236
"5268","21188",1742.357943872
"5269","21193",1416.115047308
"5270","21194",1502.984620852
"5271","21195",1483.897158328
"5272","21196",1648.426621764
"5273","21198",1298.196420092
"5274","21199",1156.798096844
"5275","21206",1334.316549332
"5276","21208",2215.9267624
"5277","21209",944.428000464
"5278","21210",2698.295809976
"5279","21215",4909.470677956
"5280","21230",803.197686148
"5281","21235",821.413938176
"5282","21240",1225.660265284
"5283","21242",1124.555427476
"5284","21243",1860.266898932
"5285","21244",1200.116101288
"5286","21245",1255.124160056
"5287","21246",905.765527108
"5288","21247",1725.275125236
"5289","21248",1251.52504334
"5290","21249",1707.844467212
"5291","21255",1551.796409904
"5292","21256",1367.24701646
"5293","21260",1514.049567316
"5294","21261",2359.159213008
"5295","21263",2084.176952104
"5296","21267",1846.03127644
"5297","21268",1951.520824968
"5298","21270",1087.082629308
"5299","21275",927.347331196
"5300","21280",655.333705728
"5301","21282",435.308993444
"5302","21295",232.3466808
"5303","21296",526.742749936
"5304","21299",0
"5305","21310",152.861977476
"5306","21315",321.926249164
"5307","21320",296.895425892
"5308","21325",538.000064836
"5309","21330",639.463488872
"5310","21335",819.045692868
"5311","21336",733.2300261
"5312","21337",464.362717156
"5313","21338",813.92625652
"5314","21339",869.334455964
"5315","21340",828.362486692
"5316","21343",1361.283594944
"5317","21344",1656.303339028
"5318","21345",872.812133388
"5319","21346",1021.20772416
"5320","21347",1243.674118492
"5321","21348",1307.385684748
"5322","21355",489.699108912
"5323","21356",568.164295348
"5324","21360",597.805154752
"5325","21365",1229.546322628
"5326","21366",1292.244103644
"5327","21385",761.56406976
"5328","21386",772.710692208
"5329","21387",810.045214368
"5330","21390",894.29291718
"5331","21395",1089.927317856
"5332","21400",220.765527788
"5333","21401",566.303300888
"5334","21406",570.345903868
"5335","21407",726.021045828
"5336","21408",997.260898816
"5337","21421",880.16977828
"5338","21422",747.748648712
"5339","21423",918.326075472
"5340","21431",813.274998016
"5341","21432",727.250126096
"5342","21433",1920.091691388
"5343","21435",1391.08708986
"5344","21436",2256.918434212
"5345","21440",680.729563332
"5346","21445",891.237948796
"5347","21450",713.157078348
"5348","21451",887.459001624
"5349","21452",740.54145958
"5350","21453",1061.745162868
"5351","21454",661.159567692
"5352","21461",2546.92406098
"5353","21462",2675.770791564
"5354","21465",1087.749649844
"5355","21470",1345.37719706
"5356","21480",116.12677076
"5357","21485",819.77253748
"5358","21490",1030.515562284
"5359","21495",813.470948732
"5360","21497",859.182274444
"5361","21499",0
"5362","21501",514.385316848
"5363","21502",577.794180444
"5364","21510",483.028903552
"5365","21550",299.79384864
"5366","21552",481.028200172
"5367","21554",787.658830192
"5368","21555",465.09457696
"5369","21556",581.560947864
"5370","21557",1042.353564772
"5371","21558",1452.441515876
"5372","21600",617.492649176
"5373","21610",1272.690228264
"5374","21615",674.855698816
"5375","21616",919.235258136
"5376","21620",553.187857352
"5377","21627",593.820942936
"5378","21630",1313.783995056
"5379","21632",1296.62057512
"5380","21685",1108.608549828
"5381","21700",394.746837004
"5382","21705",585.665882516
"5383","21720",523.171216776
"5384","21725",509.241879224
"5385","21740",1090.659535888
"5386","21742",0
"5387","21743",0
"5388","21750",735.726517032
"5389","21800",127.192075452
"5390","21805",305.396176332
"5391","21810",557.385214828
"5392","21820",160.47897944
"5393","21825",595.393563856
"5394","21899",0
"5395","21920",293.596862468
"5396","21925",494.325265304
"5397","21930",523.414811816
"5398","21931",506.285781768
"5399","21932",710.314539168
"5400","21933",789.687475356
"5401","21935",1107.240118868
"5402","21936",1513.103845396
"5403","22010",1028.84514512
"5404","22015",971.14536116
"5405","22100",937.709434324
"5406","22101",954.95703784
"5407","22102",888.273970324
"5408","22103",150.715833528
"5409","22110",1158.52547226
"5410","22112",1141.3860536
"5411","22114",1085.41651088
"5412","22116",148.51953766
"5413","22206",2549.215645496
"5414","22207",2563.550497144
"5415","22208",623.490102352
"5416","22210",1903.877575652
"5417","22212",1593.725206164
"5418","22214",1604.23095872
"5419","22216",386.779488056
"5420","22220",1735.683798004
"5421","22222",1699.7381258
"5422","22224",1717.395542148
"5423","22226",387.309307268
"5424","22305",212.116112728
"5425","22310",337.067830268
"5426","22315",971.188706748
"5427","22318",1734.26414044
"5428","22319",1927.3203742
"5429","22325",1549.706149524
"5430","22326",1590.745823888
"5431","22327",1601.583295572
"5432","22328",297.986230152
"5433","22505",133.758394692
"5434","22520",2626.506918776
"5435","22521",2633.742766148
"5436","22522",242.965275176
"5437","22523",8808.818280756
"5438","22524",8733.584669108
"5439","22525",5346.175685916
"5440","22526",2787.247046428
"5441","22527",2329.500442204
"5442","22532",1913.37993158
"5443","22533",1800.918907944
"5444","22534",384.3875997
"5445","22548",2072.403072428
"5446","22551",1827.4553635
"5447","22552",417.239256668
"5448","22554",1359.944180452
"5449","22556",1787.623633952
"5450","22558",1655.324660132
"5451","22585",353.405176436
"5452","22586",2021.75643956
"5453","22590",1685.424409604
"5454","22595",1607.491908204
"5455","22600",1384.73212514
"5456","22610",1359.592400556
"5457","22612",1712.032152532
"5458","22614",414.393493436
"5459","22630",1663.655252272
"5460","22632",337.016603664
"5461","22633",1976.005708768
"5462","22634",525.507579792
"5463","22800",1466.93291316
"5464","22802",2258.41976776
"5465","22804",2597.768435704
"5466","22808",1954.014091848
"5467","22810",2188.356102608
"5468","22812",2437.598607028
"5469","22818",2350.410210564
"5470","22819",2884.865967568
"5471","22830",879.138798096
"5472","22840",807.699179196
"5473","22841",0
"5474","22842",808.996681012
"5475","22843",862.637025276
"5476","22844",1045.482328124
"5477","22845",775.759212488
"5478","22846",805.382160492
"5479","22847",918.879179504
"5480","22848",382.038340476
"5481","22849",1397.308077308
"5482","22850",783.424217004
"5483","22851",432.147631344
"5484","22852",750.573992948
"5485","22855",1197.529695128
"5486","22856",1769.379798368
"5487","22857",1982.430886176
"5488","22861",2354.131483028
"5489","22862",2312.476014732
"5490","22864",2123.338078836
"5491","22865",2221.813881352
"5492","22899",0
"5493","22900",606.28835202
"5494","22901",709.645369264
"5495","22902",481.570557364
"5496","22903",467.704626168
"5497","22904",1119.887716636
"5498","22905",1423.666493548
"5499","22999",0
"5500","23000",660.037597596
"5501","23020",754.379448992
"5502","23030",498.402974628
"5503","23031",484.53561052
"5504","23035",748.686489616
"5505","23040",786.09194092
"5506","23044",620.658310012
"5507","23065",241.01400726
"5508","23066",627.779524424
"5509","23071",453.361177048
"5510","23073",747.531920772
"5511","23075",523.766591712
"5512","23076",586.197492868
"5513","23077",1232.468030196
"5514","23078",1549.98628382
"5515","23100",550.233909264
"5516","23101",500.827461732
"5517","23105",698.933635608
"5518","23106",545.687279488
"5519","23107",724.42119958
"5520","23120",643.956742676
"5521","23125",773.43037226
"5522","23130",668.649398716
"5523","23140",578.090435
"5524","23145",758.84870152
"5525","23146",679.789214832
"5526","23150",721.647798404
"5527","23155",865.118470632
"5528","23156",740.459783596
"5529","23170",614.159337636
"5530","23172",621.014030416
"5531","23174",829.087898392
"5532","23180",727.351862848
"5533","23182",724.923793464
"5534","23184",803.543376168
"5535","23190",624.46842302
"5536","23195",823.81155818
"5537","23200",1644.76445692
"5538","23210",1929.998486728
"5539","23220",2113.86223178
"5540","23330",273.076846172
"5541","23333",501.154882124
"5542","23334",1171.261194116
"5543","23335",1392.256346052
"5544","23350",148.403830016
"5545","23395",1401.920621036
"5546","23397",1238.83839872
"5547","23400",1056.155373156
"5548","23405",688.395284304
"5549","23406",840.138873964
"5550","23410",897.573210976
"5551","23412",931.338707572
"5552","23415",762.587885384
"5553","23420",1058.217691752
"5554","23430",819.06682832
"5555","23440",824.989411844
"5556","23450",1030.38731666
"5557","23455",1090.101416664
"5558","23460",1184.13698312
"5559","23462",1164.449130468
"5560","23465",1214.150757872
"5561","23466",1223.960473424
"5562","23470",1311.452289004
"5563","23472",1587.562251652
"5564","23473",1767.54710392
"5565","23474",1908.312438292
"5566","23480",893.519861156
"5567","23485",1038.833974672
"5568","23490",938.761191732
"5569","23491",1103.154528528
"5570","23500",244.41359098
"5571","23505",391.556816664
"5572","23515",790.161411
"5573","23520",257.074443184
"5574","23525",427.755039608
"5575","23530",626.53898086
"5576","23532",682.615275524
"5577","23540",249.791667944
"5578","23545",380.902757716
"5579","23550",627.371144504
"5580","23552",717.212219308
"5581","23570",257.961415712
"5582","23575",443.791474256
"5583","23585",1067.854024952
"5584","23600",366.191050212
"5585","23605",515.338561556
"5586","23615",967.323784856
"5587","23616",1350.730198064
"5588","23620",301.568151924
"5589","23625",421.7955586
"5590","23630",857.269336924
"5591","23650",347.863747504
"5592","23655",440.862602128
"5593","23660",639.829597888
"5594","23665",472.458669956
"5595","23670",958.50528618
"5596","23675",607.584062696
"5597","23680",1013.07953084
"5598","23700",214.287690864
"5599","23800",1115.978374472
"5600","23802",1396.982448056
"5601","23900",1505.782023304
"5602","23920",1225.762360264
"5603","23921",520.53394224
"5604","23929",0
"5605","23930",395.93507928
"5606","23931",329.9638108
"5607","23935",559.955500728
"5608","24000",524.097594384
"5609","24006",778.298332552
"5610","24065",289.233645428
"5611","24066",692.514548076
"5612","24071",440.055872672
"5613","24073",747.183364928
"5614","24075",549.447598804
"5615","24076",591.634677452
"5616","24077",1119.222845468
"5617","24079",1425.762127348
"5618","24100",459.928212744
"5619","24101",548.995515068
"5620","24102",674.356328984
"5621","24105",388.432710276
"5622","24110",644.100750332
"5623","24115",804.127287808
"5624","24116",937.52208108
"5625","24120",580.230130844
"5626","24125",678.60562952
"5627","24126",709.560469228
"5628","24130",557.851269456
"5629","24134",814.885591104
"5630","24136",696.993830988
"5631","24138",740.493815256
"5632","24140",764.289468384
"5633","24145",647.25709724
"5634","24147",683.735812708
"5635","24149",1283.758757008
"5636","24150",1687.841015692
"5637","24152",1498.054687116
"5638","24155",928.854038164
"5639","24160",1371.537154988
"5640","24164",796.1079958
"5641","24200",231.55678806
"5642","24201",631.281561352
"5643","24220",182.233449424
"5644","24300",462.252396008
"5645","24301",821.57442432
"5646","24305",632.446518808
"5647","24310",522.007334004
"5648","24320",850.661105008
"5649","24330",782.726030632
"5650","24331",856.630258172
"5651","24332",671.197116252
"5652","24340",674.003474404
"5653","24341",822.13146886
"5654","24342",848.005202616
"5655","24343",775.356564216
"5656","24344",1198.293795452
"5657","24345",770.67918122
"5658","24346",1198.293795452
"5659","24357",485.178271552
"5660","24358",574.816947536
"5661","24359",721.928290928
"5662","24360",978.555665568
"5663","24361",1094.430960272
"5664","24362",1152.533392504
"5665","24363",1585.161049368
"5666","24365",697.65440342
"5667","24366",744.25091052
"5668","24370",1675.623291524
"5669","24371",1932.828487928
"5670","24400",893.305640812
"5671","24410",1149.858504028
"5672","24420",1083.798036776
"5673","24430",1153.15205226
"5674","24435",1178.317211032
"5675","24470",631.83000842
"5676","24495",710.329226516
"5677","24498",945.323570464
"5678","24500",399.904603748
"5679","24505",553.748484172
"5680","24515",957.84614666
"5681","24516",938.078767392
"5682","24530",424.302079916
"5683","24535",680.183982088
"5684","24538",813.027462468
"5685","24545",1014.522473224
"5686","24546",1134.190327764
"5687","24560",360.516360464
"5688","24565",590.047727412
"5689","24566",787.511240256
"5690","24575",805.100235056
"5691","24576",380.573187956
"5692","24577",607.236223308
"5693","24579",913.36318476
"5694","24582",888.209131056
"5695","24586",1180.852748816
"5696","24587",1179.4030001
"5697","24600",403.197077296
"5698","24605",517.248633252
"5699","24615",777.038802904
"5700","24620",607.028451068
"5701","24635",739.085979216
"5702","24640",156.914252612
"5703","24650",294.291824788
"5704","24655",487.897938528
"5705","24665",716.078785916
"5706","24666",802.475856728
"5707","24670",326.136502848
"5708","24675",504.676621592
"5709","24685",719.348332872
"5710","24800",904.614182316
"5711","24802",1089.144947904
"5712","24900",801.333467636
"5713","24920",798.118729564
"5714","24925",619.703274164
"5715","24930",842.748564944
"5716","24931",849.028660012
"5717","24935",1124.370940056
"5718","24940",0
"5719","24999",0
"5720","25000",373.189034192
"5721","25001",380.28409796
"5722","25020",638.73127084
"5723","25023",1212.431979928
"5724","25024",845.856551072
"5725","25025",1315.775384508
"5726","25028",581.554857988
"5727","25031",401.528451272
"5728","25035",634.949816072
"5729","25040",614.82850754
"5730","25065",286.07371624
"5731","25066",393.303178164
"5732","25071",461.6842464
"5733","25073",579.463881152
"5734","25075",538.566423304
"5735","25076",566.384260416
"5736","25077",957.9285391
"5737","25078",1260.331004036
"5738","25085",494.119642432
"5739","25100",381.8441809
"5740","25101",445.241939428
"5741","25105",531.129610024
"5742","25107",677.925712776
"5743","25109",590.863412568
"5744","25110",375.006324836
"5745","25111",354.513892096
"5746","25112",425.796607132
"5747","25115",830.692043376
"5748","25116",659.644979708
"5749","25118",420.03486798
"5750","25119",545.926217564
"5751","25120",546.429527904
"5752","25125",648.961546064
"5753","25126",653.50817584
"5754","25130",493.131649608
"5755","25135",611.55609476
"5756","25136",541.379587788
"5757","25145",566.644333944
"5758","25150",618.471328072
"5759","25151",638.70082146
"5760","25170",1603.290251992
"5761","25210",536.436757844
"5762","25215",675.238644548
"5763","25230",472.85916886
"5764","25240",470.898945244
"5765","25246",184.098026164
"5766","25248",453.841560796
"5767","25250",584.683263112
"5768","25251",784.518245316
"5769","25259",465.22891246
"5770","25260",693.165090124
"5771","25263",684.855991664
"5772","25265",816.478989248
"5773","25270",540.348607604
"5774","25272",606.477496404
"5775","25274",732.125609176
"5776","25275",734.565858312
"5777","25280",616.777626088
"5778","25290",479.692009732
"5779","25295",573.528759648
"5780","25300",750.223645964
"5781","25301",702.805005604
"5782","25310",678.29038888
"5783","25312",782.35024946
"5784","25315",839.148015316
"5785","25316",971.178676364
"5786","25320",1081.97573094
"5787","25332",920.536342232
"5788","25335",983.674743688
"5789","25337",971.743243692
"5790","25350",737.203849304
"5791","25355",834.954956576
"5792","25360",716.792017864
"5793","25365",995.186758696
"5794","25370",1095.88035076
"5795","25375",993.416754148
"5796","25390",838.297940272
"5797","25391",1082.563583088
"5798","25392",1101.580116468
"5799","25393",1226.41863396
"5800","25394",854.118363436
"5801","25400",874.587869584
"5802","25405",1127.214912148
"5803","25415",1051.35081922
"5804","25420",1267.745965408
"5805","25425",1046.434498148
"5806","25426",1219.194249884
"5807","25430",781.78962264
"5808","25431",859.682002504
"5809","25440",838.241698476
"5810","25441",1011.716115072
"5811","25442",866.790320708
"5812","25443",851.59034844
"5813","25444",864.2877399
"5814","25445",785.934678828
"5815","25446",1273.58651472
"5816","25447",905.269739556
"5817","25449",1129.36033964
"5818","25450",673.264091812
"5819","25455",761.406807668
"5820","25490",767.82768634
"5821","25491",805.661578332
"5822","25492",983.71379054
"5823","25500",304.93621158
"5824","25505",556.984357696
"5825","25515",733.558162948
"5826","25520",625.546331072
"5827","25525",859.659792368
"5828","25526",1041.067168024
"5829","25530",294.847794644
"5830","25535",541.493146064
